system:index,area,class_id,class_name,territory,version,year,.geo
35_14_3,58.629258098010105,9,Leñosas Cultivadas,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_4,301.76734642281036,11,Pastizal Inundable,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_5,4999.3551225991205,15,Pasturas,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_6,77.11556343752643,23,Playa y Dunas,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_7,193.25462585091446,24,Infraestructura Urbana,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_8,305.96085260374196,25,Otras Areas No Vegetadas,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_9,440.87769667770186,26,Cuerpo de agua,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_10,263.88335892864154,42,Pastizal Abierto,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_11,275.6238943457217,43,Pastizal Cerrado,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_12,5.746084942976651,44,Pastizal Disperso,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_13,159.27640256699104,45,Leñosas Dispersas,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_14,9092.665469554468,57,Cultivos Simples,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_14_15,4773.5683121259335,58,Cultivos Multiples,14.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_0,20374.010146996527,3,Leñosas Cerradas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_1,8679.98128030363,4,Leñosas Abiertas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_2,79.4178364418378,6,Leñosas Inundables,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_3,225.02687975612352,9,Leñosas Cultivadas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_4,3967.2319605376106,11,Pastizal Inundable,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_5,4204.384180132636,15,Pasturas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_6,19.01461799934611,23,Playa y Dunas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_7,157.33711088725667,24,Infraestructura Urbana,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_8,0.027013718444824215,25,Otras Areas No Vegetadas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_9,3305.8641060626696,26,Cuerpo de agua,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_10,2034.1256553043577,32,Salinas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_11,3994.581303615917,42,Pastizal Abierto,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_12,3015.7808023204225,43,Pastizal Cerrado,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_13,349.3286486423741,44,Pastizal Disperso,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_14,1382.6338305751137,45,Leñosas Dispersas,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_15,5415.7949947583365,57,Cultivos Simples,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
35_15_16,853.8644441484275,58,Cultivos Multiples,15.0,col5-v2-arg-level_2-FINAL,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_0,11060.712853225461,3,Leñosas Cerradas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_1,12402.611231146546,4,Leñosas Abiertas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_2,8.74353025939942,9,Leñosas Cultivadas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_3,1.9334852472534179,11,Pastizal Inundable,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_4,1167.7949984425854,15,Pasturas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_5,0.4007491604614257,23,Playa y Dunas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_6,67.15114785870234,24,Infraestructura Urbana,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_7,0.03090900262451172,25,Otras Areas No Vegetadas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_8,36.51769417584217,26,Cuerpo de agua,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_9,353.1340026367793,32,Salinas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_10,1466.058243362549,42,Pastizal Abierto,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_11,660.4950297851283,43,Pastizal Cerrado,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_12,127.19763500579982,44,Pastizal Disperso,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_13,1200.151692365508,45,Leñosas Dispersas,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_14,2612.6971883149,57,Cultivos Simples,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_0_15,149.0968754008581,58,Cultivos Multiples,0.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_0,7949.062151438612,3,Leñosas Cerradas,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_1,2684.944113512996,4,Leñosas Abiertas,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_2,438.31287579709857,6,Leñosas Inundables,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_3,13.67906255417098,9,Leñosas Cultivadas,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_4,18313.88526034051,11,Pastizal Inundable,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_5,5597.183147248714,15,Pasturas,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_6,99.7486770868158,24,Infraestructura Urbana,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_7,458.1446763675814,26,Cuerpo de agua,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_8,155.01297354197524,42,Pastizal Abierto,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_9,5104.64070848166,43,Pastizal Cerrado,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_10,61.847336502111446,44,Pastizal Disperso,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_11,0.05768131787899243,45,Leñosas Dispersas,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_12,5493.0666766113145,57,Cultivos Simples,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_1_13,1780.6123910072276,58,Cultivos Multiples,1.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_0,14494.086504892626,3,Leñosas Cerradas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_1,23803.918754194176,4,Leñosas Abiertas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_2,62.03023515520921,9,Leñosas Cultivadas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_3,12.141230079404563,11,Pastizal Inundable,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_4,167.90245885375435,15,Pasturas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_5,0.8149902413330078,23,Playa y Dunas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_6,39.8109396684127,24,Infraestructura Urbana,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_7,0.11790747479248051,25,Otras Areas No Vegetadas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_8,20.360425756774575,26,Cuerpo de agua,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_9,738.6996442365108,32,Salinas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_10,595.0703096231705,42,Pastizal Abierto,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_11,203.96295610497143,43,Pastizal Cerrado,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_12,77.89958508489534,44,Pastizal Disperso,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_13,5278.426788377605,45,Leñosas Dispersas,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_14,81.2196949652207,57,Cultivos Simples,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_2_15,1.5906473878784195,58,Cultivos Multiples,2.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_0,11642.798407726339,3,Leñosas Cerradas,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_1,2096.2778148563752,4,Leñosas Abiertas,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_2,0.1048036856689453,6,Leñosas Inundables,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_3,74.4449931206081,9,Leñosas Cultivadas,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_4,2.6888053180711924,11,Pastizal Inundable,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_5,623.416424051689,15,Pasturas,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_6,30.861186677062985,23,Playa y Dunas,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_7,42.70621682413883,24,Infraestructura Urbana,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_8,9.832194949911424,26,Cuerpo de agua,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_9,803.7372596913975,32,Salinas,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_10,352.8925263820135,42,Pastizal Abierto,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_11,461.3118294505728,43,Pastizal Cerrado,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_12,7.123320557413523,44,Pastizal Disperso,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_13,1664.210623155929,45,Leñosas Dispersas,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_14,809.5325091408224,57,Cultivos Simples,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_3_15,141.31113872119892,58,Cultivos Multiples,3.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_0,4565.709749863782,3,Leñosas Cerradas,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_1,245.76084731858765,4,Leñosas Abiertas,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_2,0.030527481567382816,6,Leñosas Inundables,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_3,150.16063551902246,9,Leñosas Cultivadas,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_4,22.934587516562924,11,Pastizal Inundable,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_5,535.2305117380351,15,Pasturas,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_6,7.466830776165174,23,Playa y Dunas,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_7,64.00243344541673,24,Infraestructura Urbana,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_8,0.5789342947387688,25,Otras Areas No Vegetadas,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_9,168.89284411728136,26,Cuerpo de agua,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_10,8.96379517261507,42,Pastizal Abierto,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_11,206.87719772595597,43,Pastizal Cerrado,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_12,1.2627488963623028,44,Pastizal Disperso,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_13,21.051819467773417,45,Leñosas Dispersas,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_14,4472.371239598872,57,Cultivos Simples,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_4_15,1451.4192448740134,58,Cultivos Multiples,4.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_0,52854.78834480839,3,Leñosas Cerradas,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_1,5097.352300350704,4,Leñosas Abiertas,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_2,3207.7878409505515,6,Leñosas Inundables,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_3,6.43552916442871,9,Leñosas Cultivadas,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_4,6939.975190006291,11,Pastizal Inundable,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_5,4239.772037590231,15,Pasturas,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_6,262.68876232654367,24,Infraestructura Urbana,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_7,10.237369125610353,25,Otras Areas No Vegetadas,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_8,206.80595869026538,26,Cuerpo de agua,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_9,26.608960629089363,42,Pastizal Abierto,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_10,9423.208072505493,43,Pastizal Cerrado,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_11,34.808235771179184,44,Pastizal Disperso,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_12,5.765002440246584,45,Leñosas Dispersas,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_13,13959.477019638916,57,Cultivos Simples,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_5_14,1402.2564537502283,58,Cultivos Multiples,5.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_0,41722.85786316752,3,Leñosas Cerradas,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_1,1714.9721996088704,4,Leñosas Abiertas,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_2,12697.2870890172,6,Leñosas Inundables,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_3,4.323405166870116,9,Leñosas Cultivadas,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_4,9239.776229583475,11,Pastizal Inundable,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_5,1357.6611719756875,15,Pasturas,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_6,134.9223751391587,24,Infraestructura Urbana,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_7,92.21262305274966,25,Otras Areas No Vegetadas,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_8,295.6921215451438,26,Cuerpo de agua,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_9,20.644089177281742,42,Pastizal Abierto,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_10,2235.624930292943,43,Pastizal Cerrado,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_11,0.8933754489746094,44,Pastizal Disperso,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_12,3922.545171428445,57,Cultivos Simples,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_6_13,408.1890733810698,58,Cultivos Multiples,6.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_7_0,6.55820581249572,3,Leñosas Cerradas,7.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_7_1,81.29087467904615,4,Leñosas Abiertas,7.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_7_2,0.001494948486328125,26,Cuerpo de agua,7.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_7_3,1.7416912067512071,32,Salinas,7.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_7_4,0.260118458308201,42,Pastizal Abierto,7.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_7_5,0.06334037448371438,44,Pastizal Disperso,7.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_7_6,13.6978627466893,45,Leñosas Dispersas,7.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_0,68.24714026279437,3,Leñosas Cerradas,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_1,18.49329780284927,4,Leñosas Abiertas,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_2,50.02271391183393,6,Leñosas Inundables,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_3,1.2585579486083969,9,Leñosas Cultivadas,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_4,19.435704096105027,11,Pastizal Inundable,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_5,9.93971421666138,26,Cuerpo de agua,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_6,0.023205414672851556,42,Pastizal Abierto,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_7,73.13506312293093,43,Pastizal Cerrado,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_8,0.2514583148193361,44,Pastizal Disperso,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_9,0.08358402630615236,45,Leñosas Dispersas,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_10,126.20120443765704,57,Cultivos Simples,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_8_11,20.343570604102844,58,Cultivos Multiples,8.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_0,76.70907052897428,3,Leñosas Cerradas,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_1,1596.0223669939435,4,Leñosas Abiertas,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_2,0.1458575672607422,9,Leñosas Cultivadas,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_3,1.4371425095214856,11,Pastizal Inundable,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_4,0.9646775083007804,15,Pasturas,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_5,0.42221961065673835,24,Infraestructura Urbana,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_6,0.40983624310302746,25,Otras Areas No Vegetadas,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_7,0.20832782495117194,26,Cuerpo de agua,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_8,168.53975621509838,32,Salinas,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_9,57.588027974418246,42,Pastizal Abierto,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_10,0.04479418035888674,43,Pastizal Cerrado,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_11,121.65098976894448,44,Pastizal Disperso,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_12,1913.664859052299,45,Leñosas Dispersas,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_13,2.205448171393894,57,Cultivos Simples,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
36_9_14,0.19231788494873026,58,Cultivos Multiples,9.0,col5-v2-arg-level_2-FINAL,2021,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
